Date,RSI_14_day_2,RSI_5_day_2,RSI_7_day_2,RSI_50_day_2,ROC_12_day_2,ROC_25_day_2,ROC_200_day_2,MACD_day_2,TRIX_15_day_2,TRIX_30_day_2,MA_10_day_2,MA_20_day_2,MA_50_day_2,MA_100_day_2,MA_200_day_2,EMA_12_day_2,EMA_26_day_2,EMA_50_day_2,EMA_200_day_2,ADX_day_2,CCI_day_2,NegativeVolume_day_2,ADI_day_2,MFI_day_2,OBV_day_2,Bollinger_mavg_day_2,Bollinger_hband_day_2,Bollinger_lband_day_2,Bollinger_hband_indicator_day_2,Bollinger_lband_indicator_day_2,HighSP500_day_2,LowSP500_day_2,OpenSP500_day_2,HighAMZN_day_2,LowAMZN_day_2,OpenAMZN_day_2,VolumeAMZN_day_2,close_day_2,RSI_14,RSI_5,RSI_7,RSI_50,ROC_12,ROC_25,ROC_200,MACD,TRIX_15,TRIX_30,MA_10,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,EMA_50,EMA_200,ADX,CCI,NegativeVolume,ADI,MFI,OBV,Bollinger_mavg,Bollinger_hband,Bollinger_lband,Bollinger_hband_indicator,Bollinger_lband_indicator,HighSP500,LowSP500,OpenSP500,HighAMZN,LowAMZN,OpenAMZN,VolumeAMZN
2017-10-10,60.56192364222121,82.41697400796946,73.89731069255818,53.37231604355116,1.255737543020162,0.3851518405621987,0.6132542903758025,-0.21989259833807975,-0.04345292138615134,-0.03621338049499884,2.0933762638647107,-0.3692172261793305,0.5724670133239405,0.24435514535231673,0.03448997130661237,0.23251208835442094,0.33251352972270487,0.23892892495932216,0.10327541721208938,19.13376136315265,109.4674171022254,18.19159454136683,1769791.855486028,49.29529662241541,5828619.885931716,7.896842905980853,9.49815581138046,6.295530000581138,-0.0004093235623784609,-0.0029112127304218773,22.222137647969262,18.039874323186694,24.39042695300763,12.173130823883831,20.427727173249597,25.89881984671533,-740447.1608348681,990.989990234375,58.33514439111304,72.31198207364405,67.80961585306778,52.87681578469043,0.8695501578986787,1.0190543991586258,0.5350162289025008,-0.6659966481790424,-0.029290965641930306,-0.0349554611042959,0.208935862720016,-0.3874405628589924,0.6446119392764571,-0.13366506751707627,0.02553839311222605,-0.7525806387100835,-0.14919789007620057,-0.012424783374710145,0.04084888930427689,18.135818660878048,86.89334015607261,15.486820307730094,1981118.7852807962,48.99841965676424,-122274.01988090614,7.495857986446779,8.363966280870034,6.627749692023765,-0.00036839120614061486,-0.002380585357307814,23.254330232978134,22.818130586297126,18.87547594923002,8.257367626262148,1.813077184398188,13.027526293477987,130300.72972796892
2017-10-11,58.33514439111304,72.31198207364405,67.80961585306778,52.87681578469043,0.8695501578986787,1.0190543991586258,0.5350162289025008,-0.6659966481790424,-0.029290965641930306,-0.0349554611042959,0.208935862720016,-0.3874405628589924,0.6446119392764571,-0.13366506751707627,0.02553839311222605,-0.7525806387100835,-0.14919789007620057,-0.012424783374710145,0.04084888930427689,18.135818660878048,86.89334015607261,15.486820307730094,1981118.7852807962,48.99841965676424,-122274.01988090614,7.495857986446779,8.363966280870034,6.627749692023765,-0.00036839120614061486,-0.002380585357307814,23.254330232978134,22.818130586297126,18.87547594923002,8.257367626262148,1.813077184398188,13.027526293477987,130300.72972796892,987.2000122070312,61.47468174078878,78.95116475626287,73.12542996622577,53.77798809086668,2.7350439680528305,0.6701874357804042,2.302689887533431,0.3130991050380414,-0.013412902324178348,-0.033063320807856116,-0.16370329022803387,-0.4759834753601662,0.09767509361748586,0.0718746305995008,0.0895482658868968,0.9274649831245781,0.6150179464635299,0.38679642002085624,0.14161373521386011,17.209157580194482,105.5932459129782,30.98383187563665,4614574.5251993425,54.575638895430814,4774350.076066052,7.014813510394825,6.683512589514472,7.346114431275179,0.0,-0.0019849068043456654,19.929669537269888,22.835434672515895,20.315974718270425,5.81809110476186,14.301833789862513,3.55542076774797,-724871.4147912842
2017-10-12,61.47468174078878,78.95116475626287,73.12542996622577,53.77798809086668,2.7350439680528305,0.6701874357804042,2.302689887533431,0.3130991050380414,-0.013412902324178348,-0.033063320807856116,-0.16370329022803387,-0.4759834753601662,0.09767509361748586,0.0718746305995008,0.0895482658868968,0.9274649831245781,0.6150179464635299,0.38679642002085624,0.14161373521386011,17.209157580194482,105.5932459129782,30.98383187563665,4614574.5251993425,54.575638895430814,4774350.076066052,7.014813510394825,6.683512589514472,7.346114431275179,0.0,-0.0019849068043456654,19.929669537269888,22.835434672515895,20.315974718270425,5.81809110476186,14.301833789862513,3.55542076774797,-724871.4147912842,995.0,63.71333943678526,82.85748274487791,76.55886811545685,54.453698306509985,1.17312039343915,-0.4836890900092767,-0.5881701661572349,0.14577547505225805,0.004152401830825961,-0.03050210184906725,0.2119185349422676,0.6145104664153722,0.19005328596683782,-0.02969230933408393,0.004532712061877708,0.7294819223789207,0.5428369940052972,0.35753283838370825,0.1366282760399949,17.243704021892828,137.89081994619931,16.722380790741422,3023915.767916355,62.160791118365076,6783404.70995709,7.6308735833325825,9.275936263647662,5.985810903017282,0.0,-0.0016816782639950522,19.70198055753209,20.149326163449608,21.835891337080373,20.743686664168006,14.066524738708246,13.408972580620826,1678508.8943735973
2017-10-13,63.71333943678526,82.85748274487791,76.55886811545685,54.453698306509985,1.17312039343915,-0.4836890900092767,-0.5881701661572349,0.14577547505225805,0.004152401830825961,-0.03050210184906725,0.2119185349422676,0.6145104664153722,0.19005328596683782,-0.02969230933408393,0.004532712061877708,0.7294819223789207,0.5428369940052972,0.35753283838370825,0.1366282760399949,17.243704021892828,137.89081994619931,16.722380790741422,3023915.767916355,62.160791118365076,6783404.70995709,7.6308735833325825,9.275936263647662,5.985810903017282,0.0,-0.0016816782639950522,19.70198055753209,20.149326163449608,21.835891337080373,20.743686664168006,14.066524738708246,13.408972580620826,1678508.8943735973,1000.9299926757812,64.46704458567933,84.10715251438788,77.68620061642591,54.68283377457706,-0.826904000467838,1.6745175416986122,0.40323600159239736,-0.20447222679793153,0.022484932722221143,-0.027359487992898727,-0.1318672498626791,0.4296867453902657,0.2827544028996089,0.022193598087561984,0.028229867968392757,0.08633927994058406,0.24700127197052282,0.20818075635040145,0.10093102699016165,17.275782860612733,141.80361866129292,19.967325978682847,1643507.5548197706,71.90951949444418,5446133.313563812,8.044388890083269,10.659987252665543,5.4287905275012225,0.0,-0.0014439804678779092,21.775550892108225,23.320627526616462,22.42302312018932,8.396738336348387,17.203013406655398,18.58352575462789,-1480385.2274667164
2017-10-16,64.46704458567933,84.10715251438788,77.68620061642591,54.68283377457706,-0.826904000467838,1.6745175416986122,0.40323600159239736,-0.20447222679793153,0.022484932722221143,-0.027359487992898727,-0.1318672498626791,0.4296867453902657,0.2827544028996089,0.022193598087561984,0.028229867968392757,0.08633927994058406,0.24700127197052282,0.20818075635040145,0.10093102699016165,17.275782860612733,141.80361866129292,19.967325978682847,1643507.5548197706,71.90951949444418,5446133.313563812,8.044388890083269,10.659987252665543,5.4287905275012225,0.0,-0.0014439804678779092,21.775550892108225,23.320627526616462,22.42302312018932,8.396738336348387,17.203013406655398,18.58352575462789,-1480385.2274667164,1002.9400024414062,65.76250749055464,86.22970227266066,79.62039398969763,55.072959691358214,-0.13024709524650294,-0.7298060802727397,1.914420151073317,-0.09430600515733881,0.0411750892204484,-0.0236770248130962,0.6625980307210133,0.8786506061473477,0.12783782026588691,-0.04048045354627808,0.07404582840290354,0.22544724344274258,0.30207829202471115,0.23886155189391545,0.1097828679430427,17.428267471371935,130.73063589678958,22.83403181723045,3029419.663875916,79.56450217064545,5035982.512459135,8.90284428810639,12.584652206510512,5.221036369702278,0.0,-0.0012540684518088578,21.394667845170304,20.302612527682506,19.622428081673924,10.159748849479717,9.016446504644353,10.525145159344937,-496133.7312286113
2017-10-17,65.76250749055464,86.22970227266066,79.62039398969763,55.072959691358214,-0.13024709524650294,-0.7298060802727397,1.914420151073317,-0.09430600515733881,0.0411750892204484,-0.0236770248130962,0.6625980307210133,0.8786506061473477,0.12783782026588691,-0.04048045354627808,0.07404582840290354,0.22544724344274258,0.30207829202471115,0.23886155189391545,0.1097828679430427,17.428267471371935,130.73063589678958,22.83403181723045,3029419.663875916,79.56450217064545,5035982.512459135,8.90284428810639,12.584652206510512,5.221036369702278,0.0,-0.0012540684518088578,21.394667845170304,20.302612527682506,19.622428081673924,10.159748849479717,9.016446504644353,10.525145159344937,-496133.7312286113,1006.3400268554688,66.83113819971844,87.88880044461466,81.18197973459672,55.394490971111686,-0.15026918254583244,-0.16653419391860755,3.487985084386441,-0.139225367031021,0.05976952455097475,-0.0195130507990739,0.6611686969049598,0.5036011230456505,0.02104343204884772,-0.0956244314562071,0.11787339767934023,0.11787261837986278,0.2446067282104643,0.21091451772240602,0.10397619443603419,17.70325921212937,120.10930083292531,16.334907047942465,3399948.6258050012,79.21602599768136,5341484.492998464,9.374323218121202,13.17224450565931,5.576401930582986,0.0,-0.001099848156656474,19.80971676889987,21.581845322932097,21.06119966617788,10.201447227644561,11.756179884330267,5.758446442557137,246371.87758170874
2017-10-18,66.83113819971844,87.88880044461466,81.18197973459672,55.394490971111686,-0.15026918254583244,-0.16653419391860755,3.487985084386441,-0.139225367031021,0.05976952455097475,-0.0195130507990739,0.6611686969049598,0.5036011230456505,0.02104343204884772,-0.0956244314562071,0.11787339767934023,0.11787261837986278,0.2446067282104643,0.21091451772240602,0.10397619443603419,17.70325921212937,120.10930083292531,16.334907047942465,3399948.6258050012,79.21602599768136,5341484.492998464,9.374323218121202,13.17224450565931,5.576401930582986,0.0,-0.001099848156656474,19.80971676889987,21.581845322932097,21.06119966617788,10.201447227644561,11.756179884330267,5.758446442557137,246371.87758170874,1009.1300048828124,58.30972594512365,53.11190357393807,58.46038891233442,53.68981650279239,-0.9528461724343067,-2.937159283398224,-1.6281522590661912,-1.3213785972194636,0.07492647950025065,-0.015332290168616562,-1.852295773320504,-0.6369651687906261,-0.15255818300954602,-0.14816737699319246,-0.044537352567515426,-2.1963413293920904,-0.8790321436671001,-0.3826318571735198,-0.045561061649051056,18.659459770451644,96.42074267099571,15.836686869781719,256762.8444217801,72.71592563371077,568729.9414948684,8.706164335054455,10.688529742727882,6.723798927381247,0.0,-0.0009728400902565698,23.809862200729327,24.550041432264223,25.197534068736765,19.103139518763278,0.649265480542103,11.664099308666467,181574.11509364418
2017-10-19,58.30972594512365,53.11190357393807,58.46038891233442,53.68981650279239,-0.9528461724343067,-2.937159283398224,-1.6281522590661912,-1.3213785972194636,0.07492647950025065,-0.015332290168616562,-1.852295773320504,-0.6369651687906261,-0.15255818300954602,-0.14816737699319246,-0.044537352567515426,-2.1963413293920904,-0.8790321436671001,-0.3826318571735198,-0.045561061649051056,18.659459770451644,96.42074267099571,15.836686869781719,256762.8444217801,72.71592563371077,568729.9414948684,8.706164335054455,10.688529742727882,6.723798927381247,0.0,-0.0009728400902565698,23.809862200729327,24.550041432264223,25.197534068736765,19.103139518763278,0.649265480542103,11.664099308666467,181574.11509364418,997.0,52.17323178180784,37.306464093593995,45.68314776265715,52.283545506065494,-0.8823611413056511,-0.5685246056409211,-1.7260339969015983,-1.0440633314331103,0.08488293191574997,-0.011469212305741052,-2.673575444934322,-0.08802125579522414,-0.038704929228292176,-0.12721534657524397,-0.050154022890041124,-2.043986898694916,-0.9032547648668683,-0.41492227571060714,-0.05710809118368019,17.974036058947128,30.54342535478698,15.59224187497323,2936281.2034253823,65.28121657967624,-485301.7522038169,8.608821215571409,9.341057906219572,7.876584524923271,0.0,-0.0008669523898823302,17.986698867622415,8.122481647659347,10.429608788999374,-22.130976186576888,-8.92899496919846,-10.978555383734998,628385.0028442587
2017-10-20,52.17323178180784,37.306464093593995,45.68314776265715,52.283545506065494,-0.8823611413056511,-0.5685246056409211,-1.7260339969015983,-1.0440633314331103,0.08488293191574997,-0.011469212305741052,-2.673575444934322,-0.08802125579522414,-0.038704929228292176,-0.12721534657524397,-0.050154022890041124,-2.043986898694916,-0.9032547648668683,-0.41492227571060714,-0.05710809118368019,17.974036058947128,30.54342535478698,15.59224187497323,2936281.2034253823,65.28121657967624,-485301.7522038169,8.608821215571409,9.341057906219572,7.876584524923271,0.0,-0.0008669523898823302,17.986698867622415,8.122481647659347,10.429608788999374,-22.130976186576888,-8.92899496919846,-10.978555383734998,628385.0028442587,986.6099853515624,50.14921035973864,32.94261441500033,41.88021954768853,51.790611184642884,-1.3423385295461097,0.0098702904974314,-4.266424573873832,-0.33980062311111575,0.09001647298696157,-0.008011276683173956,-1.5613220092233913,0.306486845680625,0.43985840216528993,-0.03390773161004834,-0.12231098558213614,-0.9142613361296998,-0.44381150391474095,-0.19083790184053256,-0.0038112021374153014,17.58503806137318,28.612471912083713,7.87422343342598,499826.5840204652,71.29140752618264,-36765.13150862593,8.905052443097507,8.484419833186221,9.325685053008899,0.0,-0.0007777147685190757,32.36687331429418,38.003918241670426,32.78108190690607,8.959708955277396,7.690618786734517,9.646548841608162,-667670.6288497566
2017-10-23,50.14921035973864,32.94261441500033,41.88021954768853,51.790611184642884,-1.3423385295461097,0.0098702904974314,-4.266424573873832,-0.33980062311111575,0.09001647298696157,-0.008011276683173956,-1.5613220092233913,0.306486845680625,0.43985840216528993,-0.03390773161004834,-0.12231098558213614,-0.9142613361296998,-0.44381150391474095,-0.19083790184053256,-0.0038112021374153014,17.58503806137318,28.612471912083713,7.87422343342598,499826.5840204652,71.29140752618264,-36765.13150862593,8.905052443097507,8.484419833186221,9.325685053008899,0.0,-0.0007777147685190757,32.36687331429418,38.003918241670426,32.78108190690607,8.959708955277396,7.690618786734517,9.646548841608162,-667670.6288497566,982.9099731445312,42.229119440958534,19.888202134486164,29.164732777028828,49.646474546041176,-3.4375374383252812,-0.5003047532234148,-4.803153009922802,-1.267422985446033,0.08819165044708628,-0.00538098561764876,-2.1088781057416908,-0.007750920938873978,-0.4873287522404787,-0.18906956135102862,-0.16075880273574766,-2.715733281178123,-1.3460350205842924,-0.6784061793734765,-0.12938351832417067,16.905636204829108,-28.27255135025875,14.567241032288019,-77938.2787884025,69.77947121504097,-1283665.9609153515,8.880080196706087,6.092581741671827,11.667578651740442,0.0,-0.00036839120614061486,23.39288608298592,17.464686425672433,30.8128422714809,-0.9584844844382308,-12.653463273031774,0.4018499862636392,1102914.421249477
2017-10-24,42.229119440958534,19.888202134486164,29.164732777028828,49.646474546041176,-3.4375374383252812,-0.5003047532234148,-4.803153009922802,-1.267422985446033,0.08819165044708628,-0.00538098561764876,-2.1088781057416908,-0.007750920938873978,-0.4873287522404787,-0.18906956135102862,-0.16075880273574766,-2.715733281178123,-1.3460350205842924,-0.6784061793734765,-0.12938351832417067,16.905636204829108,-28.27255135025875,14.567241032288019,-77938.2787884025,69.77947121504097,-1283665.9609153515,8.880080196706087,6.092581741671827,11.667578651740442,0.0,-0.00036839120614061486,23.39288608298592,17.464686425672433,30.8128422714809,-0.9584844844382308,-12.653463273031774,0.4018499862636392,1102914.421249477,966.2999877929688,47.39973581428091,37.71892706535033,41.20220988525579,50.846615924540615,-0.2990162435592397,1.3282976360354724,0.5717303934898711,0.9992108368514676,0.0835512166026284,-0.0031947284640619525,0.9414344616978413,0.5751851622094064,-0.13690575453923226,-0.037718753578737975,0.03228335300497752,1.3315784571762233,0.50121150080229,0.27336633817482425,0.1066480890036528,16.274763052323905,-31.403987583045627,34.776990863746455,3449865.6918173134,69.94529721610235,4718597.086040756,9.441421655134603,5.070287238820506,13.812556071448576,0.0,0.0,14.073270384265639,20.82929690073208,11.341500100995507,-0.6430949102223453,7.561289204190905,-11.14371832649515,-659527.1244385293
2017-10-25,47.39973581428091,37.71892706535033,41.20220988525579,50.846615924540615,-0.2990162435592397,1.3282976360354724,0.5717303934898711,0.9992108368514676,0.0835512166026284,-0.0031947284640619525,0.9414344616978413,0.5751851622094064,-0.13690575453923226,-0.037718753578737975,0.03228335300497752,1.3315784571762233,0.50121150080229,0.27336633817482425,0.1066480890036528,16.274763052323905,-31.403987583045627,34.776990863746455,3449865.6918173134,69.94529721610235,4718597.086040756,9.441421655134603,5.070287238820506,13.812556071448576,0.0,0.0,14.073270384265639,20.82929690073208,11.341500100995507,-0.6430949102223453,7.561289204190905,-11.14371832649515,-659527.1244385293,975.9000244140624,46.01822706011024,34.71107581720182,38.80593505984453,50.46434886962246,-0.6549595737778021,-0.5823416797807686,-0.3174531748583554,-0.02978389207626697,0.07646841245111785,-0.0014796014562241126,-1.1660452713289213,-0.6648742807786115,-0.06489139895161658,-0.09092666035546798,-0.004106823362850005,-0.25746688210709073,-0.20237573986261756,-0.09018592011288139,0.016062374205640988,15.321502740482336,-35.55729912479515,16.8789379558773,1634447.5194558213,69.79415578074622,-563221.483937087,8.752387545486185,6.0296921654533335,11.47508292551868,0.0,0.0,14.4038151410278,-2.027126016752007,16.98178031765689,10.634900040183291,7.513285537608781,14.156268022603587,299530.75852721767
